Latitude,Longitude,MedInc_scaled
33.69,-117.79,0.41919421801078605
36.11,-119.59,0.12069488696707632
38.55,-121.4,0.16724596902111694
32.79,-115.54,0.08005406821974871
39.78,-121.59,0.06240603577881686
38.72,-121.31,0.23797602791685635
33.8,-118.17,0.20905918539054635
37.75,-122.16,0.14185321581771287
36.76,-119.77,0.0701714459110909
33.82,-118.1,0.2997406932318175
35.3,-119.09,0.21967283209886762
34.07,-117.96,0.2835753989600143
36.82,-121.64,0.2530792678721673
37.93,-121.7,0.2868098371056951
34.18,-118.97,0.44994551799285537
34.09,-118.3,0.06550254479248563
33.41,-117.6,0.27914787382243006
33.77,-118.27,0.07151625494820761
33.94,-117.97,0.2475414132218866
36.81,-119.71,0.10715024620350065
34.01,-118.4,0.3381746458669536
37.54,-122.36,0.6667218383194715
32.62,-117.09,0.13701190328409268
37.34,-122.08,0.690631853353747
36.67,-121.63,0.1397497965545303
34.17,-118.9,0.3348850360684681
37.81,-121.31,0.18227334795382133
33.72,-118.04,0.2430242341484945
32.81,-117.29,0.4451938593950429
33.69,-116.18,0.1293154577178246
37.58,-121.99,0.39360836402256527
37.25,-121.97,0.5112757065419787
33.87,-118.05,0.37141556668183895
33.6,-117.86,0.42251831009227464
34.16,-118.11,0.2556240603577882
37.99,-122.33,0.2352450311030193
34.05,-117.76,0.13006717148728986
33.97,-118.1,0.17188038785671922
33.82,-117.94,0.20000413787396037
38.23,-122.7,0.21154190976676185
33.9,-118.22,0.1278809947449001
37.72,-122.15,0.16619081116122536
37.71,-122.44,0.23839671176949284
34.13,-118.21,0.18965945297306247
34.07,-118.32,0.739203597191763
37.76,-122.24,0.21875560337098798
33.86,-117.94,0.11332947131763703
37.66,-120.93,0.2926925145860057
33.74,-116.9,0.12905339236700186
33.96,-118.02,0.2789409801244121
38.0,-121.83,0.29903035820195584
33.73,-116.95,0.18876981007158522
34.09,-118.3,0.11674321733493333
33.04,-117.24,0.18703879946483498
34.0,-118.4,0.30000275858264025
39.17,-120.93,0.2176797561412946
34.13,-117.82,0.3884222286589151
36.31,-119.33,0.3373056923352782
34.28,-119.24,0.2692307692307693
36.59,-121.84,0.26392739410490895
34.02,-118.49,0.2507965407373691
37.79,-121.23,0.15679094081460948
33.95,-117.93,0.4799795864884623
34.1,-117.8,0.39624970690059447
37.93,-122.34,0.1123294851105502
33.86,-118.32,0.28664432214728075
37.64,-121.01,0.09664694280078896
39.76,-121.84,0.12521206604046842
38.77,-120.58,0.1281637494655246
40.73,-124.19,0.2094040082205763
33.48,-117.66,0.12997751755148207
34.05,-118.29,0.09359870898332438
37.99,-121.34,0.2387277416863216
32.74,-117.28,0.1552806168190784
37.38,-122.06,0.3586157432311279
33.88,-118.41,0.3278161680528545
33.51,-117.18,0.4477938235334685
34.18,-118.34,0.1889698073130026
34.12,-118.02,0.38990496682804376
37.36,-122.11,0.8749396560047449
36.83,-121.37,0.2937959476421015
34.08,-117.71,0.25958262644653174
38.69,-121.25,0.252465483234714
33.84,-117.87,0.2766375636198121
34.03,-118.4,0.4184080219583179
40.79,-124.16,0.12115005310271586
34.11,-117.21,0.20071447290382205
34.21,-118.52,0.2638722224521041
34.07,-118.09,0.14440490475993434
36.8,-119.78,0.09320561095709025
33.99,-117.32,0.2904166839078082
34.42,-117.27,0.18674225183100923
37.89,-122.26,0.42640101515841167
37.78,-122.17,0.21983145060068138
37.69,-121.8,0.3401677218245266
37.6,-122.39,0.14207390242893203
36.31,-119.77,0.14633591260810197
38.94,-121.1,0.035723645191100814
32.75,-117.19,0.38833947117970785
39.24,-120.04,0.1482807133694708
34.08,-118.06,0.19013530847850374
34.2,-118.44,0.16800457924718282
38.1,-122.26,0.05522682445759369
34.04,-118.36,0.10716403911670185
36.1,-119.57,0.10755713714293595
34.09,-118.32,0.1417704583385057
38.51,-121.49,0.18461124674142426
34.03,-118.22,0.0905228893394574
38.13,-122.26,0.07840581509220564
36.92,-121.76,0.1478255472338313
34.04,-117.84,0.44658004717176314
33.75,-118.11,0.3167335622956925
38.57,-121.5,0.19710762610170895
33.99,-118.4,0.376774113460504
33.68,-117.95,0.31232672652791
38.46,-123.07,0.12835685025034138
33.76,-118.02,0.2586240189790486
32.84,-116.92,0.2874098288299472
37.8,-122.24,0.1168604570971435
37.31,-121.78,0.41147708307471625
37.48,-122.2,0.202948924842416
33.82,-118.39,0.2814995655232342
37.69,-122.14,0.17212866029434076
34.05,-118.1,0.16641839422904514
37.28,-122.0,0.3386436049157943
37.81,-122.22,0.24634832622998304
37.39,-122.0,0.36489841519427324
33.84,-118.1,0.32300933780223723
34.28,-118.39,0.27461000537923613
40.19,-122.24,0.22069350767575624
33.99,-118.4,0.3425056206121295
35.25,-120.68,0.12323278299609662
34.15,-117.99,0.18141129087874652
37.74,-121.42,0.16034951242051837
37.73,-122.48,0.3282644377318934
33.96,-118.0,0.5968331471290051
33.79,-118.11,0.35082964372905207
37.76,-122.42,0.057695755920607994
32.87,-117.21,0.2512379139598075
34.09,-118.34,0.12806030261651563
39.09,-121.07,0.16458393677328592
33.82,-118.36,0.19700417925269997
37.95,-121.26,0.11437083626432741
40.16,-123.82,0.049847588309126764
37.33,-122.02,0.47374518972152113
33.68,-117.93,0.31510599853795124
32.63,-117.17,0.20936262948097267
34.17,-118.37,0.13177749272423828
34.15,-118.05,0.5310616405290962
33.8,-118.35,0.3017268727327899
37.91,-121.6,0.317361139846347
36.88,-121.96,0.2928856153708225
33.76,-118.13,0.27909959862622585
37.31,-121.91,0.2916373567261141
34.1,-117.3,0.08793671811423291
37.83,-122.25,0.13265334271251433
37.73,-122.49,0.2359967448724845
33.91,-118.17,0.17991475979641663
33.93,-117.49,0.2380863712224659
38.55,-121.47,0.04454421318326644
39.79,-121.59,0.077592033213335
38.48,-122.66,0.19083185059516422
33.91,-117.9,0.20967986648460024
36.97,-119.85,0.27414104633039543
33.81,-118.37,0.443421470048689
35.4,-120.86,0.15202548930359583
38.02,-121.33,0.26212741893215263
32.82,-117.08,0.4572281761630875
34.21,-118.44,0.16379774072081765
33.95,-118.3,0.11746044882139557
39.21,-122.01,0.1348946911077089
34.21,-118.37,0.18319747313830154
33.66,-118.0,0.2571688666363223
34.45,-119.82,0.42929063047406246
37.6,-120.87,0.14910139170494202
37.45,-122.17,0.3241058744017324
32.78,-117.17,0.12254313733603676
36.18,-120.43,0.11350877918925258
33.89,-118.2,0.153190990469097
37.3,-121.96,0.2441621494875933
33.08,-117.08,0.3092715962538448
37.32,-121.96,0.2227624446559358
37.61,-122.08,0.22711410877091354
34.64,-120.45,0.2311209500558613
37.87,-122.13,0.6807768168714915
33.98,-117.37,0.0427235486407084
35.62,-119.69,0.11163294299388975
37.78,-122.44,0.1138673949324837
33.75,-117.99,0.19396973834843662
34.95,-120.45,0.1293154577178246
34.28,-119.27,0.25000344822830034
32.76,-117.11,0.10206755768885949
34.06,-118.42,0.3898428987186384
33.85,-117.9,0.26379636142949753
33.87,-117.86,0.3226507220590061
37.76,-122.42,0.07931614736348465
37.22,-121.78,0.31695424890691165
32.61,-117.05,0.1905766817009421
37.34,-121.9,0.1461428118232852
33.83,-117.76,0.40975986538116715
37.35,-121.9,0.18965945297306247
38.81,-120.84,0.18369401801354468
34.35,-119.32,0.13621191431842322
37.31,-121.9,0.36680183721603843
33.87,-117.96,0.22222452104108908
37.25,-121.81,0.1054399249665522
39.82,-120.74,0.23850705507510245
32.66,-117.06,0.2073557606101985
33.82,-118.02,0.22679687176728597
34.18,-118.44,0.12042592515965299
34.22,-118.58,0.3541054606143364
33.96,-118.1,0.25318271472117626
38.35,-122.72,0.1318464572902443
32.85,-117.0,0.3297954510972263
33.88,-118.37,0.27467896994524216
37.79,-122.43,0.31068536985696754
33.19,-117.37,0.1004330974745176
33.51,-117.67,0.2054661315016345
34.23,-118.46,0.1525634129184425
34.44,-117.31,0.21384532627136177
38.04,-121.9,0.048447607619205246
34.13,-117.27,0.16985282961614323
33.88,-117.87,0.1933559537109833
38.58,-121.35,0.5625646542806306
38.62,-122.86,0.15470821092122866
37.79,-122.24,0.12533620225927922
38.52,-121.45,0.14201873077612726
33.91,-118.26,0.1645494544902829
34.13,-118.24,0.24325871367291485
37.35,-122.04,0.4808899187597413
37.78,-122.4,0.143053199266217
32.77,-117.03,0.12685342271141092
34.01,-118.31,0.08542640791161502
37.89,-122.29,0.3218990082895409
33.6,-117.89,0.5045792471827976
34.14,-118.11,0.25051378601674457
37.8,-122.22,0.2788168439056013
35.75,-119.25,0.0701438600846885
32.75,-117.12,0.07862650170342478
37.8,-122.27,0.09295044206286811
33.69,-116.25,0.15632887822236935
34.03,-118.12,0.3524985862263969
34.11,-118.11,0.4282699548971739
32.7,-117.1,0.21408670225238274
32.58,-117.12,0.17664583936773287
38.67,-121.31,0.29809933656087506
33.92,-117.53,0.39007737824305877
34.41,-119.73,0.27155487510517096
37.94,-122.01,0.4055806126812044
34.28,-118.67,0.3582709204010979
34.04,-118.42,0.4224838278092717
40.18,-122.21,0.11654322009351596
34.02,-118.26,0.11495013861877769
38.51,-121.06,0.4404766830802334
33.89,-118.4,0.4229045116619082
33.81,-118.12,0.25616198397263484
37.16,-121.98,0.33426435497441415
38.45,-122.69,0.23580364408766774
34.16,-118.41,0.404849588281541
38.57,-121.33,0.1288602915821851
33.73,-117.99,0.2301071709355733
33.16,-117.35,0.23965876332740238
34.06,-117.12,0.06142673894153185
33.78,-118.4,0.5546268327333417
34.01,-118.25,0.05419235596750391
38.66,-121.07,0.28547882098177957
39.33,-120.2,0.22649342767685965
34.03,-117.19,0.2883201611012262
37.52,-120.89,0.1407084040220135
37.47,-122.24,0.23648639329112703
32.56,-117.09,0.30334064357733
38.75,-120.63,0.15311512944649042
33.49,-117.65,0.2662308106095088
33.08,-117.29,0.36405015103239957
37.89,-122.2,0.47031075433442304
34.18,-118.15,0.11950869643177338
37.66,-120.97,0.18128715465993572
37.67,-120.96,0.2618584571247293
36.76,-121.34,0.2519206631632667
33.66,-116.17,0.09866760458476435
39.05,-122.86,0.14018427332036804
33.96,-117.37,0.4656487496724183
39.04,-121.06,0.26070674887242934
37.96,-122.04,0.12008110232962303
32.72,-117.03,0.17647342795271792
37.72,-122.43,0.17315623232782995
37.93,-122.01,0.48895187652584104
34.19,-118.33,0.181935421580392
33.97,-118.2,0.15545302823409335
33.8,-117.86,0.1602460655715094
36.81,-121.36,0.3163542571826596
34.12,-117.17,0.39433249196562814
37.76,-122.51,0.1617150108274369
38.27,-121.26,0.2698307609550213
38.0,-121.88,0.3317126660321927
33.86,-118.16,0.1384049875174136
33.96,-118.27,0.0034206424738969093
35.17,-120.43,0.2311071571426601
32.75,-117.13,0.15124618970772818
32.96,-115.56,0.22881063709466076
38.0,-122.33,0.1709079874760348
34.15,-116.39,0.10192962855684749
34.13,-116.35,0.07235762265348064
37.71,-122.48,0.20894194562833618
36.32,-119.29,0.044275251375843094
37.57,-120.88,0.2401484117460449
34.17,-118.34,0.3017268727327899
37.4,-122.12,0.4499662073626571
34.18,-118.44,0.26724458972979687
33.75,-118.12,0.24092771134191254
34.14,-118.4,0.31984386422256245
33.73,-116.93,0.24436904318561126
37.76,-122.39,0.2210452269623867
36.02,-119.01,0.1293154577178246
32.81,-115.58,0.21791423566571494
33.83,-117.2,0.21805906125432756
37.75,-122.2,0.07455069585247101
37.32,-120.45,0.21704528213403956
34.15,-117.66,0.5179514765313583
32.78,-117.11,0.21743838016027367
34.11,-118.08,0.35120205238548435
35.27,-120.66,0.22301761355015792
33.94,-118.1,0.1835009172287279
35.41,-119.03,0.10573647260037795
33.92,-117.92,0.32380932676790664
37.72,-121.93,0.30418890773920365
34.02,-118.47,0.12677756168880433
33.7,-117.96,0.33398849671039027
34.03,-118.19,0.1015158411608116
39.23,-121.18,0.22155556475083105
37.84,-122.28,0.0984469179735452
34.11,-117.24,0.11799837243624227
37.89,-122.18,0.5275099653797879
34.08,-117.99,0.16487358795051105
33.75,-118.12,0.4736003641329086
33.96,-118.38,0.2891270465234963
38.29,-122.28,0.10259168839050496
32.91,-117.12,0.16364601867560447
34.08,-118.13,0.14336353981324396
34.09,-118.18,0.14639108426090675
37.79,-121.2,0.13654294423525193
38.09,-122.11,0.13054992344933175
37.62,-122.4,0.2430242341484945
33.85,-118.01,0.23354850277927203
33.92,-117.95,0.2650101377912029
33.9,-117.19,0.2544171804526834
38.76,-120.6,0.17391484255389583
37.34,-121.96,0.3370574198976566
37.84,-121.96,0.48371746596598675
36.71,-119.74,0.11659149528972017
33.7,-117.77,0.22170728679604423
33.84,-117.79,0.5443511123984498
32.57,-117.12,0.29844415939090496
33.94,-118.33,0.09868829395456617
34.01,-118.28,0.08375056895766955
34.06,-117.98,0.2432725065861161
33.13,-117.03,0.28980979572695553
37.65,-122.46,0.2972165901159984
33.79,-118.18,0.10473648639329115
35.37,-119.01,0.05151653080647163
33.79,-118.19,0.09041254603384781
36.61,-121.84,0.09483317471483153
36.1,-118.93,0.12960510889504973
39.1,-121.48,0.14450145515234275
32.83,-117.21,0.25383787809823316
33.89,-118.36,0.1982800237238107
38.58,-122.57,0.10293651122053489
34.18,-118.94,0.34607798513123955
37.9,-122.14,0.6774044495937988
36.83,-119.85,0.2968028027199625
33.93,-118.2,0.11528116853560642
37.69,-122.03,0.41379429249251737
32.81,-117.21,0.3299126908594364
37.87,-121.27,0.1691838733258852
33.76,-117.96,0.26078260989503593
34.21,-118.38,0.2275899642763548
33.93,-118.01,0.19138356712321208
34.17,-118.58,0.39354629591315987
33.63,-117.91,0.20957641963559126
37.99,-121.79,0.35521579012703275
33.06,-117.28,0.2421966593564227
37.66,-122.1,0.22278313402573763
34.41,-118.4,0.6571357636446394
34.08,-118.3,0.12997751755148207
39.17,-120.18,0.2176797561412946
38.14,-121.28,0.24958966083226436
33.63,-117.91,0.1535496062123281
33.52,-117.69,0.20314202562723277
32.64,-117.04,0.24343802154453043
37.83,-122.26,0.20552130315443928
34.23,-118.41,0.28213403953048927
37.95,-121.96,0.21471427980303726
33.91,-118.21,0.14779106495082828
32.71,-117.1,0.08328160990882885
39.78,-120.57,0.11183983669190771
34.03,-118.53,0.4504696486945008
35.37,-118.99,0.08477814099115875
34.02,-118.36,0.23202438587053975
36.95,-122.01,0.10722610722610725
33.7,-117.88,0.2277899615177722
32.56,-117.1,0.22414173597605552
34.43,-119.71,0.11706735079516147
34.03,-117.92,0.23965876332740238
33.99,-118.08,0.21514875656887494
39.76,-121.83,0.18029406490944955
33.68,-117.8,0.27166521841078056
37.71,-120.98,0.13249472421070058
33.81,-117.98,0.14359112288106374
33.77,-118.02,0.3246713838429815
32.62,-117.04,0.3100853781327154
37.53,-122.3,0.2766651494462145
33.85,-117.77,0.47366243224231397
32.74,-117.04,0.21964524627246523
35.43,-119.02,0.1843905601302051
32.83,-116.95,0.19366629425801024
32.78,-117.07,0.08148853119267321
32.8,-117.23,0.1879353388229128
37.77,-122.18,0.1594874553454435
33.14,-117.07,0.2925959641935974
34.09,-117.78,0.22191418049406214
37.44,-122.15,0.46581426463083275
37.29,-120.46,0.1282396104881312
37.93,-122.54,0.3474848622777617
33.82,-118.26,0.21708666087364314
33.99,-117.35,0.14532213348781398
37.77,-122.21,0.2476172742444932
34.1,-117.68,0.16087364312216385
37.82,-122.22,0.8964772899684144
33.72,-117.2,0.10284685728472713
34.08,-118.1,0.14090150480683028
36.59,-121.95,0.3690018068716294
38.63,-121.29,0.19436283637467072
38.25,-122.64,0.2275899642763548
39.15,-121.1,0.24367939752555134
37.43,-120.57,0.15005999917242524
33.8,-118.13,0.2650928952704101
37.67,-122.06,0.26023089336698807
33.69,-117.96,0.49871036261568813
37.36,-122.01,0.2555964745313858
37.67,-122.13,0.18920428683742296
36.2,-119.32,0.20159721934869868
37.8,-122.24,0.11275016896318672
35.33,-120.9,0.21296947628308577
34.04,-118.49,0.5190135308478505
38.3,-122.3,0.1472186590529786
38.43,-121.44,0.3070095584888485
34.03,-117.19,0.41353222714169463
33.89,-117.88,0.173894153184094
37.76,-122.41,0.10306754389594626
34.02,-118.34,0.18236300188962912
37.68,-120.98,0.1856043364919105
36.91,-119.46,0.23545882125763784
37.31,-121.94,0.22505206824733454
33.1,-117.29,0.32301623425883785
33.93,-118.11,0.18628708569536973
37.74,-122.16,0.2058247472448656
36.29,-119.11,0.1452807547482104
34.07,-118.44,0.10697783478848567
34.06,-118.56,0.4691797354519248
38.39,-122.7,0.10976400325512752
34.01,-118.08,0.20594198700707578
34.04,-117.75,0.18103888222231418
33.63,-117.95,0.3793120094895243
37.76,-122.43,0.16178397539344286
34.19,-118.34,0.1505358546778665
34.12,-117.99,0.1406601288258093
34.33,-118.48,0.3854567523206577
33.88,-118.36,0.15849436559495733
34.08,-118.24,0.3092715962538448
32.77,-117.05,0.15929435456062674
37.37,-122.02,0.2605688197404174
32.6,-117.06,0.0860195031792665
37.66,-121.87,0.36220190066343916
37.85,-122.29,0.14263941187018114
37.33,-121.92,0.32987131211983284
34.16,-118.39,0.31840940124963796
34.16,-118.29,0.22126591357360587
37.88,-122.28,0.2545689024978966
32.75,-117.18,0.3373815533578848
38.54,-121.32,0.17030109929518217
33.84,-118.16,0.23204507524034151
36.22,-119.09,0.20211445359374358
34.0,-118.41,0.15278409952966165
32.82,-117.05,0.2573274851381361
34.02,-118.25,0.07795064895656613
38.61,-121.35,0.15716334947104177
33.96,-118.28,0.09895725576198951
33.84,-117.76,0.5663714983241611
33.88,-118.26,0.348905532337485
38.39,-120.56,0.14943242162177078
33.6,-117.7,0.17559757796444192
33.72,-117.96,0.4389318768016993
37.42,-122.14,0.25172756237845
33.99,-118.47,0.17345277996165576
36.97,-122.03,0.08223334850553786
37.53,-121.98,0.2548102784789176
33.78,-118.2,0.12624653453055817
34.15,-118.11,0.14601867560447446
34.14,-118.25,0.11450186893973878
33.89,-118.39,0.40299444145597996
33.7,-117.79,0.4020565233582985
33.8,-118.2,0.13801878594778005
37.75,-122.13,0.33518848015889435
33.68,-117.92,0.2740169101115847
35.44,-119.01,0.14349457248865533
38.47,-121.49,0.12756375774127254
34.82,-118.93,0.24367250106895078
38.71,-121.28,0.21207293692500795
33.99,-117.95,0.43433194024910005
33.72,-118.03,0.3215886677425139
34.0,-118.31,0.11115019103184785
37.92,-122.01,0.5445235238134647
38.53,-121.47,0.06638529123736224
34.27,-118.42,0.07790237376036194
32.66,-117.04,0.2513275678956152
33.88,-118.06,0.4200079998896567
37.63,-120.99,0.13650156549564835
33.98,-117.38,0.11399153115129447
39.41,-121.71,0.11537082247141421
34.13,-117.28,0.09159873656915078
37.33,-120.65,0.2486793285609854
33.16,-117.31,0.3514227389967035
37.96,-122.02,0.4257044730417512
33.9,-118.36,0.3134646418670088
36.84,-121.38,0.25431373360367443
33.89,-117.97,0.5909159873656916
37.81,-122.28,0.13161197776582395
33.2,-117.38,0.061406049571730056
37.8,-122.25,0.06158535744334562
38.29,-122.32,0.1295706266120467
33.99,-118.19,0.17320450752403416
33.8,-117.86,0.20808678500986194
33.75,-117.93,0.2566861146742804
33.84,-117.98,0.31549909656418534
34.45,-119.28,0.1351429635453304
34.26,-118.29,0.2419345940055999
37.67,-122.07,0.23276230672680376
37.99,-122.04,0.25000344822830034
34.36,-119.7,0.2924925173445884
36.8,-119.81,0.2135073998979325
34.16,-118.46,0.20481786458117823
39.36,-123.1,0.08593674570005932
34.15,-119.23,0.22400380684404358
34.05,-117.68,0.1406601288258093
37.39,-120.71,0.1452324795520062
37.35,-121.84,0.15099791727010664
34.11,-118.33,0.5333443676638943
32.84,-117.27,0.1869629384422284
36.59,-119.62,0.24274147942787
36.34,-119.31,0.06710252272382451
36.72,-119.87,0.10799161390877367
32.84,-117.27,0.3863808775051379
33.95,-118.25,0.04403387539482215
38.25,-122.01,0.28813395677301007
37.4,-121.86,0.38968428021682466
34.96,-120.57,0.11570185238824295
39.71,-121.78,0.11207431621632806
37.96,-121.31,0.18800430338891883
36.77,-119.85,0.16769423870015587
34.14,-118.2,0.24765175652749621
37.71,-122.18,0.1982800237238107
33.98,-118.29,0.05848195197307625
37.72,-122.46,0.24727934787106381
34.12,-118.11,0.7018385953297197
34.08,-118.14,0.16831491979420976
34.12,-118.34,0.2580378201679977
33.91,-118.32,0.2779616832871271
34.22,-118.64,0.4389180838884981
38.32,-122.31,0.192073212783272
32.71,-117.07,0.12037764996344881
37.8,-122.22,0.19056978524434148
