Latitude,Longitude,MedInc_scaled
34.08,-118.26,0.2071695562819823
38.23,-122.65,0.2034523661742597
38.32,-122.29,0.1563288782223693
37.77,-122.18,0.1072881753355126
34.04,-118.46,0.1922111419152839
32.81,-117.29,0.4451938593950429
34.2,-118.23,0.1999351733079544
34.2,-118.52,0.147846236603633
34.04,-117.96,0.2962441897353139
38.67,-121.39,0.0299237251899973
33.85,-117.4,0.3422435552613068
34.27,-118.46,0.2966579771313499
33.97,-117.29,0.287361553633743
38.58,-122.57,0.1029365112205348
34.08,-118.34,1.0
40.55,-122.31,0.2105005448200714
32.98,-117.27,0.3292575274823796
39.15,-121.66,0.2029420283858153
33.67,-117.59,0.414780485786403
34.11,-118.29,0.3307609550213101
39.32,-120.26,0.1727148591053917
39.22,-121.24,0.1235707093695259
33.85,-118.37,0.3903394435938815
33.83,-118.13,0.2614998413814982
38.97,-121.31,0.1523013475676197
33.88,-117.79,0.3850291720114206
36.84,-121.37,0.2118246644873864
36.75,-119.77,0.0705369581109226
37.85,-122.04,0.6266327361001918
33.65,-117.59,0.2583688500848264
36.12,-118.54,0.1105501993075957
34.03,-117.92,0.2359967448724845
37.73,-122.15,0.1610736403635812
38.71,-121.44,0.2077902373760362
34.18,-118.36,0.1245293168370091
34.15,-118.05,0.5310616405290962
32.86,-117.21,0.3358160577095488
33.74,-117.89,0.2887960166066675
33.99,-118.25,0.0728058923325195
34.31,-118.42,0.2385070550751024
33.86,-117.92,0.2163832223003821
38.83,-120.87,0.1625012068799051
34.12,-118.28,0.8535330547164868
34.24,-118.43,0.2216797009696418
34.14,-118.83,0.4069047323485193
37.78,-122.19,0.1875905159928829
37.74,-121.43,0.2123418987324313
33.88,-118.08,0.2293140784265044
34.15,-118.04,0.1973903808223335
34.0,-118.11,0.1465565992193211
33.73,-117.91,0.2940649094495248
34.08,-118.3,0.0949780003034441
37.4,-121.99,0.33732638170508
38.29,-121.54,0.1628736155363374
32.71,-117.07,0.1426394118701811
34.17,-118.43,0.1515841160811575
34.08,-118.29,0.1310395718679742
33.9,-118.4,0.4700073102439966
34.3,-118.41,0.3218507330933366
34.13,-118.24,0.3580778196162811
34.03,-118.37,0.2395346271085916
39.8,-123.47,0.1280809919863174
34.1,-118.17,0.0560406063364643
37.71,-122.41,0.3098371056950939
34.2,-118.57,0.1849560695714542
34.07,-118.37,0.2019765244617316
33.07,-117.31,0.1929973379677522
38.43,-122.72,0.1430049240700128
38.68,-121.37,0.2098591743562158
37.92,-122.32,0.1908594364215666
34.04,-118.31,0.1079916139087736
33.11,-117.11,0.1232810581923008
34.12,-117.93,0.2095557302657894
38.57,-121.47,0.0967917683894015
37.53,-122.51,0.4684762968786637
34.65,-120.46,0.0792333898842774
37.71,-122.45,0.2590515992882857
33.85,-118.12,0.2890235996744872
40.61,-123.41,0.0887987751893077
36.43,-119.86,0.0839781520254893
38.62,-121.41,0.1390532544378698
33.09,-116.66,0.0752403415125308
37.23,-121.83,0.4252355139929105
37.33,-122.04,0.2808375056895767
33.7,-117.2,0.1260465372891408
38.24,-122.1,0.331740251858595
38.46,-121.35,0.268134232631274
37.53,-120.88,0.3321954179942346
34.13,-117.99,0.1696942111143294
37.75,-122.46,0.7073695535233997
39.39,-121.39,0.1738527744444904
38.01,-121.3,0.2409690900815161
33.54,-117.71,0.4750210341926318
37.64,-122.1,0.2871408670225238
33.69,-117.97,0.4344146977283072
34.06,-118.33,0.5421856250258619
37.92,-121.99,0.5878815464614282
34.0,-118.27,0.0862126039640832
37.51,-120.83,0.2871408670225238
34.45,-119.81,0.4149873794844209
33.77,-118.13,0.2886373981048537
34.0,-118.25,0.0743575950676542
36.95,-120.06,0.112074316216328
37.31,-121.92,0.2449966207362657
33.96,-118.21,0.0539785658128853
39.13,-120.99,0.2167901132398174
37.77,-122.25,0.184631936111226
34.05,-118.11,0.378905118550089
33.93,-117.43,0.2767065281858181
32.75,-117.19,0.3883394711797078
33.8,-118.18,0.175956193707673
34.26,-119.29,0.2138453262713617
32.8,-117.15,0.1281292671825216
37.34,-121.99,0.2387967062523275
34.06,-118.49,1.0
34.0,-118.28,0.1145363512227417
34.36,-118.52,0.3703673052785479
36.79,-118.91,0.2266037709824692
32.82,-115.32,0.2174383801602736
37.96,-121.99,0.4908001268948014
34.17,-119.17,0.2561206052330313
33.86,-118.25,0.3829740279444422
34.03,-118.47,0.1992386311912939
39.22,-120.99,0.1651218603881326
32.56,-117.09,0.30334064357733
32.9,-116.52,0.2806926801009641
33.92,-118.2,0.1784251251706873
39.7,-121.81,0.0749231045089033
34.13,-118.26,0.0495786265017034
37.68,-122.05,0.3220783161611564
37.96,-122.04,0.092212521206604
33.19,-117.33,0.1704597177969959
38.25,-122.05,0.2286244327664446
34.14,-118.25,0.1383498158646087
33.77,-118.27,0.0715162549482076
34.03,-118.17,0.1321912801202742
34.41,-119.74,0.3514434283665053
38.01,-121.9,0.2077902373760362
37.69,-122.13,0.1996593150439304
33.89,-118.31,0.2514379112012248
37.43,-121.88,0.1992041489082909
34.12,-118.25,0.1369429387180866
41.31,-122.32,0.04769589384974
37.32,-121.83,0.2982786444324906
33.96,-118.2,0.1853491675976883
34.02,-118.14,0.1551771699700694
37.99,-122.31,0.2575757575757575
33.91,-118.35,0.2324174838967738
33.97,-118.26,0.0712197073143818
33.77,-118.27,0.1032054730279582
34.1,-118.22,0.2446173156232328
33.8,-117.96,0.3271747975889987
39.33,-120.2,0.2264934276768596
38.87,-120.5,0.3074716210810886
32.91,-117.09,0.4520420407994373
33.87,-117.85,0.3555123377608585
34.19,-118.47,0.2339347043489055
32.81,-117.23,0.3748913808085406
33.99,-118.27,0.0681852664101184
34.25,-118.47,0.2516723907256452
34.26,-118.28,0.3091957352312382
38.22,-122.28,0.4841174604488214
36.98,-120.07,0.1406118536296051
34.05,-118.31,0.1821147294520075
38.53,-121.42,0.20057654377181
34.13,-118.37,0.5563923256230949
33.93,-118.25,0.192535275375512
34.07,-118.28,0.1285292616653563
34.03,-118.46,0.1810388822223141
34.03,-118.38,0.1476048606226121
33.78,-118.17,0.0854746831078192
37.36,-121.83,0.2573274851381361
33.09,-117.26,0.4511937766375636
33.94,-117.91,0.4029875449993794
37.49,-120.84,0.0657232314037047
37.27,-121.98,0.3349057254382698
37.6,-122.41,0.2507896442807685
38.25,-120.43,0.1350602060661232
37.66,-121.04,0.2531413359815727
38.16,-122.25,0.1681080260961918
34.25,-118.42,0.2192521482462311
34.03,-118.2,0.1535633991255293
32.84,-117.2,0.1902318588709121
34.18,-118.38,0.1728389953242024
33.77,-118.17,0.127315485303651
38.61,-121.39,0.1693769741107019
33.09,-117.23,0.4025737576033434
38.58,-121.3,0.1652873753465469
34.7,-118.1,0.309009530903022
34.26,-118.75,0.3420987296726941
36.32,-119.32,0.2676997558654363
33.13,-117.07,0.1157708169542489
34.02,-117.95,0.2591619425938952
33.99,-118.19,0.1991007020592819
34.2,-118.33,0.1796664873587951
33.96,-118.43,0.3930014758417126
39.94,-122.0,0.0836264327388587
37.79,-122.47,0.2392311830181652
33.88,-118.11,0.2476655494406974
37.96,-122.32,0.1982800237238107
33.93,-118.13,0.2084660901228948
37.25,-121.89,0.3302575136894664
34.32,-118.47,0.3033682294037323
41.78,-121.62,0.0888677397553137
33.84,-118.03,0.2424587247072454
32.8,-117.2,0.1282740927711342
34.01,-118.33,0.1049502765479097
33.83,-118.17,0.3013337747065558
33.82,-118.08,0.1592805616474255
39.14,-121.91,0.112074316216328
37.7,-122.45,0.2422449345526269
37.34,-121.89,0.0268616984593315
34.0,-118.4,0.3000027585826402
33.9,-118.37,0.1959283320230065
34.2,-118.61,0.2158384022289348
34.96,-120.42,0.2713272920373512
33.92,-118.09,0.289492558723328
34.1,-117.75,0.1914249458628157
37.79,-122.47,0.1594874553454435
36.32,-119.63,0.1195431787147763
34.9,-117.02,0.0794195942124936
32.86,-116.92,0.1289223596915905
33.81,-117.82,0.6486531220259032
33.89,-118.27,0.273513468779741
34.13,-118.6,0.5947021420394203
38.33,-122.26,0.3665535647784169
34.46,-119.51,0.385587784996069
38.32,-122.48,0.1802044109736417
38.31,-122.48,0.1567426656184052
39.21,-122.01,0.1219293526985834
32.85,-115.57,0.08559881932663
36.6,-121.9,0.1356119225941711
32.61,-117.05,0.2318312850857229
34.05,-118.23,0.1400946193845602
33.18,-117.28,0.1117639756693011
40.87,-124.07,0.0185169859726072
34.2,-118.58,0.2574516213569469
39.61,-121.39,0.1646322119694901
37.56,-122.31,0.1944869725934814
37.81,-121.22,0.2422449345526269
34.08,-117.88,0.1569909380560268
37.95,-122.33,0.1745769023875533
34.26,-118.59,0.4597936580185102
38.66,-121.31,0.2922856236465704
33.77,-117.85,0.2810375029309941
34.2,-118.47,0.1656942662859822
33.92,-118.1,0.2467207348864153
32.71,-117.1,0.0862126039640832
34.22,-118.63,0.4148011751562047
34.14,-118.37,0.2075626543082164
36.58,-121.9,0.1860526061709493
38.01,-121.82,0.0757851615839781
34.14,-118.19,0.3307747479345113
33.85,-118.16,0.2463069474903794
33.87,-118.12,0.1752113763948083
33.18,-117.28,0.393766982524379
33.92,-118.37,0.2739479455455787
41.31,-121.18,0.1346188328436849
34.12,-117.27,0.0252341347015903
34.17,-118.3,0.1831147156590943
33.63,-117.92,0.2080109239872553
33.85,-117.89,0.1883008510227445
32.75,-116.97,0.2963683259541247
33.97,-118.35,0.2279761658459883
32.73,-117.14,0.241382877477552
34.62,-120.11,0.3937531896111778
33.79,-118.09,0.368905256479221
33.83,-117.92,0.3122439690487028
34.1,-118.31,0.077592033213335
33.79,-116.42,0.3065130136136053
34.14,-117.9,0.2301071709355733
32.67,-115.5,0.1157018523882429
34.11,-117.21,0.200714472903822
33.72,-118.08,0.4598143473883119
37.78,-122.48,0.1838181542323554
40.79,-124.16,0.0881298188990496
33.1,-117.25,0.2376863767396312
38.57,-121.46,0.1833354022703135
33.8,-118.12,0.1523634156770251
33.99,-118.09,0.2121212121212121
33.53,-117.8,0.2523551399291044
32.72,-116.99,0.2943407677135488
41.41,-122.39,0.0858539882208521
36.22,-119.08,0.1746527634101599
34.02,-118.26,0.0731300257927477
36.76,-119.77,0.0944193873187956
38.6,-122.47,0.3358505399925518
34.27,-119.2,0.2031075433442297
33.89,-117.97,0.6707010937780169
37.75,-122.41,0.2005075792058041
33.66,-117.97,0.1590460821230052
34.03,-117.95,0.1957904028909946
34.16,-118.61,0.4352215831505772
34.27,-119.25,0.206900594474559
33.9,-118.18,0.17868719052151
37.93,-120.13,0.0810402615136343
34.03,-118.39,0.1763768775603095
34.06,-117.85,0.4847312450862747
37.63,-122.49,0.1892870443166301
34.11,-118.15,0.4766279085805713
33.88,-118.12,0.1779009944690418
37.31,-120.44,0.3287058109543317
32.75,-117.11,0.106901973765879
32.73,-117.13,0.2141970455579923
38.59,-121.4,0.1404394422145901
37.74,-122.39,0.6707838512572241
36.58,-119.6,0.1606046813147404
33.88,-118.3,0.161694321457635
36.13,-117.69,0.0887504999931035
33.9,-118.11,0.3201611012261899
37.92,-122.29,0.4148977255486131
35.39,-119.08,0.3500020689369802
37.9,-122.53,0.233376091364257
37.23,-122.0,0.5910608129543041
37.14,-121.64,0.2534516765285996
34.05,-118.37,0.245403511675701
36.81,-121.72,0.1928938911187432
37.65,-122.06,0.2278382367139763
33.18,-117.24,0.3116922525206549
34.16,-117.95,0.397615205307513
34.88,-120.44,0.43237334657453
37.22,-121.87,0.4960897091074606
37.88,-122.28,0.2545689024978966
33.99,-118.05,0.3236576047226935
37.26,-121.94,0.2879891311843974
33.74,-117.8,0.3310230203721328
38.25,-121.98,0.3041613219128012
36.54,-119.83,0.1393704914414973
37.26,-121.92,0.2772996234534696
37.36,-120.62,0.1907353002027558
37.56,-122.36,1.0
34.08,-118.26,0.1408877118936291
40.45,-122.31,0.1066881836112605
37.34,-120.47,0.2189142218728017
33.91,-118.35,0.2293140784265044
37.68,-121.91,0.3666914939104289
38.95,-121.08,0.1549220010758472
38.61,-121.42,0.1157018523882429
33.72,-117.98,0.3286575357581275
34.18,-118.97,0.4499455179928553
39.31,-123.81,0.1976179638901533
37.72,-122.4,0.2601895146273845
37.73,-122.43,0.2340312547413139
34.25,-118.81,0.3597260727438243
33.96,-118.43,0.5711645356615772
32.59,-117.02,0.1749355181307844
36.8,-119.71,0.1896594529730624
33.86,-117.85,0.2883201611012262
37.87,-122.08,0.1372187969821106
34.25,-117.31,0.1563012923959669
33.93,-118.27,0.0489579454076495
37.05,-120.87,0.1444876622391415
34.22,-118.53,0.2869477662377071
33.96,-118.17,0.1417704583385057
39.53,-122.19,0.1148328988565675
34.22,-118.27,0.4676694114563937
34.15,-118.38,0.2623205197169694
38.78,-121.24,0.2088867739755314
34.02,-118.35,0.0661370187997407
34.05,-118.36,0.1918180438890498
37.69,-122.47,0.2858443331816113
32.7,-117.07,0.2527275485855368
38.27,-122.57,0.3359126081019573
33.94,-117.34,0.3487124315526683
37.97,-121.98,0.376670666611495
36.96,-121.88,0.3812499137942925
37.22,-121.85,0.497937959476421
34.08,-118.06,0.138756706804044
33.87,-117.58,0.192535275375512
33.76,-117.88,0.0884401594460766
32.96,-115.56,0.2288106370946607
34.3,-118.51,0.4832967821133501
37.74,-122.45,0.2672445897297968
39.33,-121.54,0.1400946193845602
34.11,-117.34,0.1907353002027558
38.33,-122.31,0.2140867022523827
34.19,-118.31,0.2207969545247651
37.3,-121.83,0.2758651604805451
37.48,-121.02,0.2506655080619577
34.1,-118.34,0.0911021916939076
38.06,-122.32,0.3170301099295182
33.74,-118.1,0.2864029461662598
37.8,-122.23,0.0991434600902056
34.18,-118.45,0.213928083750569
33.54,-117.67,0.2964234976069295
36.06,-118.98,0.127108591605633
33.9,-118.24,0.1293154577178246
33.94,-118.23,0.1047433828498917
33.9,-118.31,0.2054661315016345
38.1,-121.29,0.2258658501262051
39.27,-120.83,0.2186245706955766
39.63,-120.73,0.2332864374284493
34.02,-117.94,0.2324864484627798
37.75,-122.41,0.1347015903228921
38.43,-122.87,0.244458697121419
33.95,-118.03,0.2173073474848623
34.16,-117.25,0.2346105570957642
37.7,-120.92,0.0770541095984883
33.79,-118.19,0.0813299126908594
33.89,-116.63,0.0705369581109226
33.97,-118.11,0.2165349443455952
33.81,-118.1,0.3240920814885312
34.41,-119.73,0.2715548751051709
37.65,-121.77,0.4730210617784582
38.48,-121.44,0.1535358132991269
33.71,-117.2,0.1095295237307071
34.09,-118.32,0.0811092260796402
40.8,-124.15,0.0865574267941131
33.92,-118.21,0.1436807768168715
34.26,-117.2,0.394711797078661
34.0,-118.1,0.1538737396725562
40.68,-122.35,0.060702610998469
32.7,-117.08,0.131970593509055
37.79,-122.19,0.169066633563675
37.89,-122.52,0.2381484393318713
32.57,-117.1,0.2662170176963077
37.43,-122.14,0.8338022923821741
34.07,-118.1,0.1445842126315499
36.16,-119.35,0.1302257899891036
33.21,-117.34,0.2421345912470173
35.33,-119.01,0.0719300423442435
35.37,-119.12,0.2983889877381002
33.84,-117.99,0.3174507937821547
34.18,-118.36,0.1695424890691163
37.93,-121.19,0.1138880843022854
33.92,-118.37,0.3007682652653067
32.82,-117.22,0.2273347953821327
38.27,-122.66,0.115150135860195
34.08,-117.62,0.1810388822223141
34.02,-118.12,0.1760665370132826
36.0,-116.22,0.0446338671190742
37.73,-122.41,0.226452048937256
33.96,-118.11,0.2681549220010759
34.16,-118.24,0.4441938731879561
37.48,-122.23,0.1932111281223707
33.99,-118.43,0.3017268727327899
35.23,-115.75,0.1402325485165722
34.04,-118.17,0.1551771699700694
34.2,-118.5,0.119343181473359
38.01,-122.13,0.1170673507951614
33.54,-117.71,0.6856181294051117
37.4,-122.09,0.1922456241982869
38.48,-121.53,0.3021475565854264
33.95,-117.47,0.2500999986207087
33.9,-118.24,0.1604805450959297
34.27,-118.67,0.3099750348271058
35.36,-118.95,0.1108881256810251
37.82,-122.12,0.4252217210797093
36.85,-119.69,0.2786099502075833
39.2,-120.1,0.1784182287140867
36.99,-122.01,0.4101322740375995
34.26,-118.79,0.4630143032509897
38.6,-121.33,0.3987393277334106
33.94,-118.13,0.2102177900994469
32.95,-117.02,0.2261003296506255
37.77,-122.26,0.1717217693549054
34.2,-118.65,0.4429180287168453
37.25,-121.93,0.2781616805285444
34.09,-118.34,0.117246658666777
37.23,-121.86,0.3717534930552682
34.18,-118.34,0.2321967972855547
34.35,-119.74,0.3103474434835381
32.8,-116.96,0.1079364422559688
38.51,-121.39,0.1038813257748169
36.97,-122.13,0.2909546075226549
37.03,-121.58,0.2107005420614888
36.66,-121.64,0.326105846815906
40.97,-121.89,0.1189707728169266
34.35,-119.08,0.1914318423194163
37.44,-122.13,0.3743258713672915
32.82,-117.19,0.3049613108784706
39.23,-121.2,0.3266161846043503
37.73,-122.42,0.2811685356064055
37.34,-121.86,0.1444669728693397
34.0,-118.41,0.2389208424711383
34.22,-118.43,0.2180590612543275
37.91,-120.32,0.2672445897297968
39.82,-122.11,0.1465565992193211
33.75,-118.14,0.2468655604750279
34.29,-118.47,0.261623977600309
32.9,-116.96,0.3310919849381388
38.31,-122.33,0.3927807892304933
37.87,-122.28,0.2112108798499331
34.14,-117.21,0.3282161625356892
33.95,-118.44,0.3969048702776513
34.02,-117.98,0.1860663990841506
33.72,-118.04,0.2872374174149322
37.29,-121.84,0.2948304161321913
33.8,-116.45,0.2149073805878539
34.05,-118.2,0.1371498324161046
38.57,-121.92,0.0988124301733769
37.07,-120.84,0.1173776913421884
34.09,-118.08,0.222224521041089
34.0,-118.48,0.21463152232383
33.73,-117.89,0.1781009917104591
33.65,-117.98,0.2562723272782445
34.01,-118.25,0.0652749617246658
41.75,-124.21,0.1039640832540241
33.88,-117.9,0.3303264782554723
37.37,-120.62,0.2391760113653604
34.19,-118.64,0.3528503055130274
33.49,-117.64,0.3530847850374478
33.72,-117.95,0.3764292906304741
34.17,-118.52,0.1872732789892553
36.7,-121.54,0.2086247086247086
34.17,-118.06,0.4649591040123585
34.08,-118.31,0.1201569633522296
34.04,-118.17,0.0862126039640832
40.77,-122.96,0.1923559675038965
33.98,-118.36,0.1566392187693963
37.62,-122.04,0.2610860539854623
37.34,-121.88,0.1323912773616916
37.79,-121.27,0.1523013475676197
33.26,-115.8,0.3336160880539578
33.78,-116.46,0.060702610998469
32.97,-115.53,0.0704679935449166
40.57,-123.96,0.1252948235196755
37.41,-120.79,0.1177363070854195
34.31,-119.21,0.4295871781078882
34.08,-117.75,0.2439207735065723
34.46,-119.26,0.2418932152659963
34.05,-118.34,0.1858250231031296
38.25,-122.03,0.1819974896897974
32.69,-117.1,0.1072261072261072
37.68,-122.18,0.3438504296492463
37.32,-121.94,0.3001337912580516
32.71,-117.11,0.0827643756637839
33.75,-117.99,0.1939697383484366
37.94,-122.31,0.2686790527027214
33.79,-118.16,0.1310395718679742
35.32,-119.05,0.2057075074826554
34.03,-118.34,0.0582405759920552
34.05,-117.72,0.1539427042385622
34.23,-118.42,0.3560640542889063
38.66,-121.32,0.2379346491772527
37.71,-122.44,0.3117336312602585
37.65,-120.97,0.2405966814250837
33.78,-117.18,0.0580543716638391
34.15,-118.43,0.4946207638515332
32.77,-117.08,0.1570943849050358
34.16,-118.34,0.2171487289830485
33.94,-118.03,0.2059419870070757
37.85,-122.24,0.4660280547854513
37.96,-122.28,0.3448297264865312
34.17,-118.11,0.3096577978234783
33.88,-118.07,0.2594446973145198
34.0,-118.47,0.1233155404753038
36.83,-119.87,0.3226300326892043
34.12,-118.02,0.3417608032992648
34.06,-118.31,0.0968193542158039
32.83,-117.28,0.2228038233955394
40.58,-122.3,0.076095502131005
33.87,-117.97,0.2210659163321885
33.87,-117.96,0.1821423152784099
36.96,-121.99,0.1465565992193211
38.62,-121.45,0.1423704500627577
36.93,-121.73,0.192535275375512
36.63,-121.92,0.2065074964483249
34.05,-118.52,0.2982786444324906
38.43,-122.68,0.3846498668983876
34.17,-118.56,0.4573936911215018
37.94,-121.7,0.1643356643356643
34.11,-118.59,0.4103736500186205
37.83,-122.25,0.2049833795395925
34.4,-119.71,0.244493179404422
34.43,-119.64,0.2844857312312934
36.72,-119.79,0.0555026827216176
37.44,-121.31,0.002489620832816
33.85,-116.52,0.2061143984220907
33.42,-117.6,0.2872443138715328
37.92,-122.32,0.3116370808678501
34.07,-118.37,0.2586240189790486
38.54,-122.75,0.344043530434063
33.72,-117.76,0.6861905353029614
36.96,-121.99,0.2918718362505345
38.61,-121.38,0.2141625632749893
33.81,-118.32,0.2995751782734031
36.83,-119.78,0.1287430518199749
34.08,-118.04,0.2439345664197735
32.69,-117.18,0.3173059681935422
34.27,-119.28,0.287361553633743
37.45,-122.18,0.241382877477552
33.87,-118.2,0.2377208590226341
34.16,-118.03,0.6420532130591302
33.91,-117.86,0.4104426145846264
37.78,-122.19,0.222500379305113
38.8,-120.08,0.2844857312312934
33.98,-117.84,0.3867325967917684
36.09,-119.45,0.1056123363815671
35.63,-117.66,0.1064950828264437
33.9,-118.32,0.2446449014496352
35.82,-118.7,0.1306050951021365
38.07,-120.28,0.166094260768817
37.76,-122.23,0.3175128618915601
37.78,-122.45,0.3114232907132315
37.78,-122.47,0.2458793671811423
38.08,-122.22,0.1796802802719962
37.49,-122.25,0.2568309402628929
