Latitude,Longitude,MedInc_scaled
34.05,-118.3,0.1100743438021544
33.49,-117.67,0.1167983889877381
34.05,-117.95,0.206486807078523
38.63,-121.28,0.6707838512572241
35.32,-120.82,0.1997144866967352
34.15,-116.09,0.1455979917518379
38.41,-121.94,0.2758651604805451
37.78,-122.46,0.3296989007048179
33.93,-117.21,0.3118853533054717
32.82,-116.95,0.1666321843836637
39.32,-120.19,0.1282396104881312
33.66,-117.93,0.6280120274203115
38.53,-121.45,0.1150328960979848
37.71,-122.43,0.2758651604805451
37.77,-122.23,0.1945835229858898
37.37,-122.12,0.5794540764954967
37.31,-121.9,0.3668018372160384
33.87,-118.36,0.306037158108164
33.4,-117.24,0.2266037709824692
34.15,-118.16,0.4209045392477346
37.3,-121.04,0.198790361512255
34.07,-118.16,0.2122039696004193
33.95,-118.36,0.1637977407208176
40.66,-123.74,0.1756527496172467
34.17,-119.27,0.2668514917035627
34.03,-118.37,0.1772044523523813
33.92,-118.14,0.187845684887105
33.75,-117.85,0.1424256217155625
38.42,-122.79,0.3129680969917657
37.69,-121.76,0.1989076012744652
33.7,-117.88,0.2057626791354602
37.64,-122.48,0.8275816885284342
34.05,-117.18,0.1457221279706487
32.73,-117.03,0.2075626543082164
34.19,-118.61,0.2493413883946428
33.84,-118.14,0.2810375029309941
38.12,-122.26,0.1794871794871795
33.82,-118.0,0.1884594695245583
33.85,-118.24,0.3771327292037351
33.02,-117.27,0.2908925394132495
38.67,-121.32,0.1615632887822237
33.87,-118.31,0.2934028496158674
34.25,-117.55,0.2796582116108743
34.13,-117.9,0.1468462503965462
34.08,-117.93,0.2385070550751024
37.78,-122.42,0.1139087736720873
37.35,-122.04,0.4808899187597413
36.1,-119.57,0.2090591853905463
33.99,-118.41,0.0481786458117819
33.83,-116.56,0.1454048909670211
37.97,-121.99,0.3195404201321361
37.53,-122.02,0.3591191845629716
34.15,-117.83,0.5219514213597055
33.97,-118.28,0.0603508917118384
34.09,-118.16,0.1823630018896291
39.76,-121.61,0.1408877118936291
33.94,-118.3,0.104239941518048
38.69,-121.2,0.1529289251182742
34.04,-118.45,0.1736113984634695
37.31,-119.64,0.1613357057144039
32.75,-117.14,0.1228534778830636
39.02,-121.08,0.2553895808333678
34.06,-118.39,0.1951421359705383
34.05,-117.33,0.0619163873601743
36.76,-119.81,0.1174466559081943
34.19,-118.61,0.2629343043544227
34.2,-118.39,0.1058537123625881
37.31,-120.44,0.1759699866208742
33.77,-118.2,0.1196190397373829
34.06,-118.34,0.2218452159280561
33.81,-118.06,0.3394229045116619
35.04,-118.15,0.1144880760265375
37.71,-122.45,0.2679066495634543
37.65,-122.11,0.2059419870070757
37.99,-121.87,0.3088509124012082
34.09,-118.39,0.2701204121322464
37.75,-122.44,0.2790995986262258
32.76,-117.06,0.1242465621163846
36.32,-119.77,0.2408725396891077
40.94,-124.05,0.3126163777051351
36.32,-119.72,0.1222190038758086
38.1,-122.2,0.2746306947490379
34.88,-120.45,0.3607329554075116
37.76,-122.4,0.1676735493303541
34.06,-118.24,0.0854884760210204
37.79,-121.22,0.1381084398835878
38.02,-121.35,0.1614046702804099
33.97,-114.49,0.0769299733796775
33.65,-117.6,0.3963048785533993
34.64,-118.21,0.3759189528420298
33.98,-118.19,0.1451221362463966
37.64,-122.45,0.3965393580778196
37.92,-122.01,0.5445235238134647
37.89,-122.09,0.4392146315223239
34.02,-118.31,0.0512751548254507
33.89,-117.38,0.3215472890029103
33.99,-117.96,0.3300161377084454
34.0,-117.96,0.2769892829064427
34.12,-118.05,0.2103488227748582
33.93,-118.23,0.0622681066468048
34.14,-118.01,0.2082798857946787
32.79,-117.24,0.1905215100481372
34.01,-118.07,0.2274934138839464
36.99,-120.64,0.1227224452076523
33.91,-118.3,0.1460876401704804
36.99,-121.99,0.3663673604502007
33.2,-117.38,0.0992193211128122
37.64,-120.96,0.2155211652253073
33.74,-118.32,0.6645287651204812
38.67,-121.37,0.1222327967890098
34.23,-118.23,0.3793120094895243
34.09,-117.73,0.2090591853905463
34.07,-118.31,0.1217500448269679
37.8,-121.0,0.2145349719314216
38.44,-122.68,0.1662597757272313
35.33,-119.07,0.2004179252699963
38.15,-122.58,0.4827588584985035
33.89,-117.86,0.426876870663853
33.87,-117.89,0.1756251637908443
33.68,-117.35,0.260610198480021
37.81,-122.37,0.1579978207197142
34.06,-118.2,0.1112881201638598
37.33,-120.46,0.4014841174604489
35.38,-118.99,0.0622405208204024
34.35,-119.09,0.2422242451828251
34.91,-117.03,0.1603495124205183
33.95,-118.36,0.222327967890098
37.79,-122.46,0.248479331319568
37.76,-122.17,0.0925987227762375
37.74,-122.41,0.2511551564806003
36.91,-121.75,0.1590115998400022
33.05,-117.05,0.3547330381649908
33.81,-117.83,0.339988413952911
34.04,-118.49,0.8830016137708446
32.74,-117.14,0.1417497689687039
33.99,-118.31,0.1097640032551275
32.79,-117.01,0.2631205086826388
32.68,-117.05,0.1874112081212673
34.39,-117.27,0.2567205969572834
33.94,-118.23,0.1145363512227417
37.58,-122.35,0.1613357057144039
34.0,-118.4,0.287499482765755
37.82,-121.17,0.2308450917918373
34.04,-118.09,0.4095529716831492
34.07,-118.49,0.901566874939656
33.92,-118.16,0.2133694707659205
37.74,-122.19,0.138894635936056
36.69,-121.66,0.2269830760955021
33.55,-117.77,0.43352505482683
34.19,-118.88,0.5026827216176329
34.05,-117.69,0.2638929118219059
34.19,-119.13,0.2429138908428849
37.76,-122.19,0.0982814030151308
37.02,-120.06,0.2086798802775134
33.93,-118.23,0.1079916139087736
33.56,-117.67,0.2887132591274603
33.81,-117.94,0.1900732403690983
33.94,-118.22,0.2022316933559537
34.07,-117.89,0.2400587578102371
33.52,-117.55,0.3197266244603523
37.13,-121.93,0.3614846691769769
32.7,-116.99,0.2444449042082178
40.51,-121.02,0.1933559537109833
33.91,-118.37,0.3565812885339512
33.95,-117.43,0.2450104136494669
34.12,-118.26,0.23030027172039
37.79,-122.22,0.2348174507937821
37.38,-122.21,0.7460379856829562
34.04,-117.95,0.2943407677135488
34.13,-118.15,0.2164797726927904
35.48,-120.67,0.1961283292644239
32.78,-117.16,0.2163832223003821
34.03,-118.49,0.2539827036868456
33.2,-117.23,0.2076523082440242
37.78,-121.23,0.298133818843878
37.71,-122.18,0.1982800237238107
33.65,-117.83,0.22672790720128
39.3,-121.96,0.1161777078936842
37.58,-122.04,0.3536365015654957
34.0,-118.46,0.2920304547523482
32.84,-116.9,0.1522047971752114
37.53,-120.8,0.1167776996179363
37.82,-121.27,0.1479910621922456
33.69,-117.98,0.3594295251099985
33.8,-118.07,0.4566971490048413
37.86,-122.29,0.1030813368091474
34.14,-118.56,0.6855077860995021
38.12,-121.27,0.1375843091819423
34.1,-117.59,0.1283016785975366
34.17,-118.1,0.2055971641770458
36.72,-121.06,0.118156990938056
34.12,-117.31,0.0459855726127915
37.76,-122.24,0.2834098840016
33.99,-117.94,0.3098784844346974
40.55,-122.41,0.178997531068537
34.07,-117.7,0.2273761741217362
37.64,-120.98,0.1135087791892525
33.92,-117.94,0.2875615508751604
37.39,-120.59,0.1107708859188149
33.52,-116.96,0.2500034482283003
40.17,-122.23,0.1189707728169266
34.05,-117.15,0.311912939131874
37.93,-122.03,0.3856429566488738
38.62,-122.85,0.2821616253568916
33.67,-117.97,0.4468283196093847
33.14,-117.12,0.2526999627591344
39.34,-123.81,0.1831974731383015
34.05,-117.67,0.1866388049820002
38.67,-121.36,0.1288533951255844
34.27,-118.33,0.1817216314257734
34.02,-118.26,0.0922952786858112
35.13,-119.45,0.1242327692031834
38.63,-121.36,0.2916097708997117
34.07,-117.75,0.0759092978027889
37.96,-122.64,0.6244879380974055
34.14,-118.37,0.2274934138839464
33.83,-118.04,0.2451759286078813
32.76,-117.11,0.1214121184535386
37.34,-121.92,0.2689687038799465
37.66,-120.99,0.1664666694252493
38.67,-121.27,0.1393084233320919
37.85,-122.25,0.2307761272258314
38.34,-122.69,0.2229693383539537
33.14,-117.05,0.1206948869670763
35.31,-120.82,0.1391222190038758
33.79,-118.01,0.3643949738624294
33.95,-118.37,0.1192949062771547
34.26,-118.34,0.3286989144977311
34.1,-117.36,0.1281292671825216
37.47,-122.21,0.1910939159459869
36.8,-119.78,0.0932056109570902
34.02,-118.41,0.1790733920911436
34.01,-118.47,0.2704238562226728
34.18,-118.91,0.1652322036937422
33.9,-118.03,0.3323057612998441
33.88,-117.92,0.3378367194935243
33.19,-117.37,0.1004330974745176
38.59,-121.54,0.1059916414946001
36.79,-119.8,0.3232438173266576
39.71,-121.89,0.2207417828719604
33.93,-117.98,0.3994772485896746
34.25,-118.28,0.208376436187087
39.16,-121.57,0.1514806692321485
34.09,-118.3,0.1055709576419635
37.29,-121.97,0.33306437152591
37.42,-122.15,0.2361622598308989
38.59,-121.38,0.2780237513965324
34.12,-118.45,0.6375774127253417
38.67,-122.52,0.203721327981683
33.89,-118.18,0.1499496558668156
38.53,-121.42,0.160680542337347
37.51,-122.3,0.3401539289113254
33.87,-118.18,0.2243279403042716
33.73,-117.96,0.4229252010317099
33.74,-116.95,0.1523013475676197
38.97,-122.65,0.0476752044799382
34.05,-118.17,0.1829560971572806
37.82,-122.29,0.3874705176480325
38.6,-121.39,0.1395773851395153
33.91,-118.15,0.1699562764651522
34.07,-117.95,0.2494655246134536
34.27,-118.85,0.1961283292644239
34.1,-118.23,0.1150880677507896
37.87,-122.27,0.0859643315264617
36.68,-121.8,0.1724183114715659
33.73,-117.88,0.1864663935669853
33.74,-117.83,0.1750527578929945
33.52,-117.71,0.3862567412863271
37.42,-122.12,0.3296782113350161
37.71,-122.46,0.241382877477552
37.28,-121.81,0.3591605633025752
37.97,-122.53,0.0969917656308188
32.7,-115.4,0.0816471496944869
37.4,-122.0,0.1703907532309899
38.53,-122.82,0.1914525316892181
34.06,-118.1,0.169135598129681
34.2,-119.15,0.1791216672873478
33.79,-117.88,0.320126618943187
38.05,-122.14,0.1923559675038965
37.31,-121.94,0.2446517979062357
34.2,-118.11,0.4363457055764749
38.48,-121.47,0.1910525372063833
39.16,-123.2,0.08917118384574
37.77,-122.42,0.0603508917118384
37.68,-122.12,0.2442586998800016
36.86,-119.69,0.241382877477552
37.47,-120.84,0.1576392049764831
34.05,-118.4,0.686335360891574
34.12,-118.58,0.4070219721107295
38.54,-123.25,0.1968041820112826
39.22,-121.64,0.2318036992593206
34.16,-119.17,0.2815754265458407
37.48,-122.21,0.1674942414587385
34.18,-118.41,0.1732389898070371
33.85,-117.85,0.2570792127005145
32.79,-117.24,0.1510530889229114
33.73,-118.06,0.6925766541151158
38.31,-122.3,0.2037971890042896
34.02,-118.35,0.0870539716693562
34.21,-118.38,0.1781630598198645
34.04,-118.32,0.1631356808871601
33.33,-116.05,0.0847781409911587
39.5,-121.44,0.1754941311154328
33.17,-117.21,0.2241417359760555
37.72,-122.44,0.2629343043544227
37.57,-122.31,0.2236038123612088
34.26,-118.49,0.2868374229320974
33.95,-118.26,0.0820609370905229
39.28,-121.64,0.0903159956414394
38.83,-120.79,0.0842953890291168
34.42,-119.67,0.1444669728693397
37.92,-122.08,0.3927600998606916
34.19,-119.23,0.4104977862374313
33.61,-117.75,0.1920387305002689
32.79,-117.19,0.2315278409952966
34.1,-117.72,0.1376049985517441
34.21,-118.47,0.1705907504724073
33.88,-118.39,0.5276754803382023
34.1,-118.4,1.0
32.68,-117.04,0.2672445897297968
37.77,-120.86,0.1277499620694887
38.67,-121.78,0.2452173073474848
37.3,-121.9,0.3547399346215915
38.65,-121.38,0.1852319278354781
33.96,-118.14,0.1153915118412159
33.97,-117.83,0.4505455097171074
39.15,-121.63,0.3375608612295003
34.25,-118.41,0.2139073943807671
32.9,-116.9,0.2469414214976344
37.63,-122.06,0.2319002496517289
37.95,-122.35,0.1775009999862071
34.53,-117.9,0.2397691066330119
36.44,-119.77,0.1867836305706128
34.04,-117.49,0.2536240879436146
33.95,-118.01,0.3162852926166536
37.16,-120.41,0.109032978855464
37.92,-122.36,0.0615853574433456
33.21,-117.24,0.1123708638501538
37.67,-122.09,0.1266051502737893
34.13,-117.88,0.1623977600308961
32.72,-117.1,0.1174121736251914
34.15,-117.3,0.1317774927242382
34.02,-118.38,0.2626032744375939
33.77,-118.15,0.2758651604805451
34.01,-118.46,0.4406973696914526
38.67,-121.21,0.176094122839685
37.26,-121.83,0.3506848181404395
35.05,-120.48,0.1600253789602902
38.72,-121.35,0.2788444297320037
37.4,-122.2,0.5364270837643619
36.88,-120.29,0.1325498958635053
34.03,-118.28,0.0894953173059682
34.55,-118.01,0.2462793616639771
33.65,-117.94,0.3291885629163736
33.78,-116.45,0.1783423676914801
37.7,-122.46,0.2071419704555799
34.73,-118.61,0.3161335705714404
36.61,-121.83,0.1761561909490903
37.36,-121.9,0.1540254617177694
33.84,-118.16,0.2168797671756251
33.97,-118.26,0.0663852912373622
32.86,-117.25,0.8236438118094923
34.03,-117.67,0.2900442752513758
37.38,-122.14,0.6846664183942291
38.71,-121.28,0.1653356505427511
34.06,-117.74,0.0670542475276203
34.04,-117.94,0.2109832967821133
41.66,-122.26,0.1145363512227417
33.81,-118.28,0.3243748362091558
37.38,-122.06,0.2601343429745796
38.5,-121.47,0.0840609095046965
37.23,-121.82,0.484262286037434
32.84,-117.21,0.2786375360339857
33.73,-117.97,0.4678969945242135
33.95,-118.37,0.1800733782982304
35.34,-120.69,0.0797506241293223
33.88,-117.52,0.1424601039985655
33.36,-116.34,0.1945835229858898
39.31,-122.17,0.1422463138439469
34.05,-118.02,0.1767285968469401
37.35,-120.62,0.0816126674114839
34.26,-118.43,0.2076178259610212
33.69,-116.5,0.1206948869670763
37.78,-122.46,0.1742458724707245
34.31,-116.86,0.2452173073474848
37.76,-122.47,0.3234024358284714
38.69,-121.26,0.3281816802526862
37.32,-120.51,0.1248258644708349
33.99,-118.18,0.0782196107639894
33.87,-118.14,0.1792389070495579
37.26,-120.49,0.0961366050123446
37.98,-121.3,0.2534516765285996
36.88,-121.96,0.2928856153708225
33.97,-118.31,0.1875077585136756
36.75,-119.7,0.1376325843781465
34.05,-118.18,0.1606598529675453
37.97,-122.02,0.241382877477552
34.49,-117.23,0.3393194576626529
40.25,-121.15,0.1962938442228383
32.78,-115.56,0.1867836305706128
37.99,-122.04,0.2337760858470917
34.85,-117.46,0.2062937062937063
34.23,-118.25,0.2886373981048537
38.5,-122.71,0.4214079805795783
36.95,-120.02,0.0926332050592405
33.48,-117.7,0.4006082674721728
34.15,-118.43,0.1878732707135074
33.87,-118.16,0.1476324464490145
37.96,-121.7,0.1918180438890498
34.05,-118.46,0.1483427814788762
34.87,-117.0,0.214424628625812
38.48,-120.56,0.2042040799437249
32.75,-117.12,0.1259430904401318
39.2,-120.15,0.2483896773837602
33.79,-118.16,0.1637977407208176
37.72,-122.47,0.1866181156121985
39.36,-121.7,0.097246934525041
33.95,-118.35,0.2379346491772527
33.81,-117.96,0.2947476586529841
33.96,-118.27,0.0790885642956649
34.03,-118.46,0.1551771699700694
33.75,-117.86,0.0986882939545661
36.35,-119.37,0.3363263954979931
39.08,-122.86,0.1063295678680294
34.51,-117.34,0.1283982289899449
33.91,-118.33,0.2131280947848995
36.07,-119.02,0.075254134425732
33.77,-118.09,0.087419483869188
32.99,-117.04,0.4207735065723232
33.19,-117.29,0.1772734169183873
34.04,-118.41,0.5188893946290396
37.84,-122.08,0.7728514089460836
33.93,-118.36,0.1514599798623467
37.82,-122.29,0.1422463138439469
38.0,-122.28,0.2032523689328423
37.85,-122.24,0.4645108343333196
33.74,-116.93,0.2193555950952401
37.24,-121.88,0.2073143818705949
34.04,-118.2,0.1159363319126633
34.17,-118.36,0.1395497993131129
34.69,-116.9,0.0
33.79,-118.2,0.1081088536709838
36.32,-119.33,0.2090591853905463
34.1,-117.89,0.1810388822223141
33.91,-118.19,0.10437787065006
37.99,-122.57,0.308099198631743
33.81,-118.11,0.3943945600750335
33.83,-118.26,0.210472958993669
33.95,-118.19,0.1781630598198645
37.64,-122.41,0.2721686597426242
33.84,-117.96,0.2040247720721094
34.07,-117.75,0.3259955035102964
32.59,-117.05,0.2598584847105557
37.28,-121.92,0.2816099088288438
33.82,-117.89,0.3028027199624833
34.43,-119.77,0.6401428945807645
36.14,-121.62,0.1887973958979876
33.77,-118.14,0.3683328505813713
33.74,-118.02,0.3881394739382905
33.93,-118.2,0.1152811685356064
32.71,-117.09,0.0689714624625867
37.68,-122.09,0.2076867905270272
36.95,-121.92,0.2179142356657149
32.73,-117.13,0.1138880843022854
37.68,-122.14,0.1583150577233417
37.51,-122.28,0.3866498393125612
37.56,-122.31,0.3035406408187474
33.95,-117.35,0.4940138756706804
40.59,-122.42,0.1502944786968456
38.09,-121.26,0.1077640308409539
32.71,-117.07,0.1203776499634488
39.8,-121.57,0.1166397704859243
36.33,-119.24,0.183445745575923
34.04,-118.34,0.1445221445221445
34.16,-118.42,0.2182176797561413
33.86,-117.94,0.2860512268796293
34.14,-118.03,0.2917821823147267
34.08,-118.36,0.1990662197762789
35.38,-119.03,0.1724183114715659
34.08,-117.36,0.2230934745727645
37.68,-120.99,0.1195638680845781
38.49,-121.42,0.1974524489317389
38.6,-121.42,0.2322243831119571
37.95,-122.37,0.0760265375649991
38.11,-122.57,0.2048661397773823
33.87,-118.11,0.3132232658859877
33.83,-118.31,0.1681080260961918
33.96,-118.42,0.3529675452752375
37.35,-120.59,0.2096109019185942
37.76,-122.47,0.1908939187045696
37.33,-121.9,0.1379360284685728
37.69,-122.46,0.2025903090991848
37.95,-122.34,0.1772044523523813
33.23,-117.3,0.1562116384601591
38.23,-120.37,0.1513289471869353
34.05,-118.42,0.3113888084302286
37.77,-120.85,0.0591991834595384
37.67,-122.44,0.2706928180300961
37.5,-122.26,0.2210038482227831
37.93,-121.31,0.1356395084205735
33.98,-118.28,0.0331719562488793
33.78,-118.19,0.0899091047020041
34.9,-120.48,0.1762734307113005
34.01,-117.86,0.3224990000137929
37.93,-121.22,0.2931063019820416
37.46,-122.15,0.7207417828719604
34.65,-118.19,0.2411277085833299
33.37,-117.24,0.2785616750113792
39.21,-121.03,0.1885353305471648
37.66,-120.98,0.0299099322767961
34.06,-118.21,0.1283568502503413
37.55,-120.8,0.1837353967531482
34.07,-117.62,0.199562764651522
37.87,-122.29,0.1459704004082702
33.67,-117.99,0.2844857312312934
37.38,-121.87,0.3477883063681881
37.47,-122.18,0.8873739672556242
37.36,-121.98,0.3163197748996565
33.77,-118.0,0.2022592791823561
34.08,-118.39,0.177038937393967
33.8,-118.34,0.3159611591564255
34.18,-118.44,0.1170880401649632
36.59,-119.4,0.2074109322630032
33.83,-118.35,0.3874981034744348
38.59,-121.28,0.1757355070964538
37.78,-122.39,0.2903822016248051
35.39,-119.02,0.1065916332188521
33.98,-118.06,0.2565964607384726
37.34,-122.02,0.3963807395760058
34.03,-118.29,0.1127639618763879
34.05,-118.34,0.2356381291292534
38.73,-120.71,0.1670321788664984
34.02,-118.25,0.0779506489565661
34.03,-118.35,0.0965572888649811
38.35,-121.96,0.2478517537689135
33.77,-117.89,0.2740169101115847
34.22,-118.44,0.1603495124205183
34.11,-118.49,0.8823050716541841
37.9,-122.27,0.3532985751920663
37.78,-122.43,0.1475358960566061
38.94,-119.99,0.1836250534475386
37.83,-122.03,0.6462600515854954
32.7,-117.02,0.2540516682528517
33.63,-117.91,0.1535496062123281
36.35,-119.62,0.1458324712762582
38.43,-121.85,0.3162921890732542
34.0,-117.04,0.1321912801202742
34.05,-118.39,0.2424380353374436
37.68,-122.15,0.2680307857822651
33.58,-117.71,0.2850788264989449
38.7,-121.28,0.1738803602708928
38.32,-122.48,0.181900939297389
34.22,-119.09,0.2428173404504766
34.18,-118.45,0.2218728017544585
40.2,-122.21,0.1458600571026606
37.41,-121.95,0.2939683590571165
34.21,-118.19,0.4174494144908346
37.36,-122.22,0.5681507841271156
32.67,-117.1,0.0534199528282368
32.71,-117.06,0.232327829960966
40.32,-122.34,0.1472600377925821
34.0,-118.3,0.0702059281940938
33.98,-118.07,0.2392311830181652
34.09,-117.46,0.2102660652956511
33.8,-118.32,0.1837836719493524
34.15,-118.0,0.2603481331291982
33.63,-117.95,0.3708776430669922
39.19,-120.1,0.3479745106964042
37.55,-121.96,0.2509482627825823
36.85,-119.77,0.3786016744596626
33.84,-118.09,0.2959821243844912
38.95,-119.95,0.0844540075309306
33.83,-118.1,0.3017268727327899
33.85,-118.26,0.330554061323292
33.85,-117.82,0.3832429897518655
34.04,-118.37,0.1563495675921711
33.98,-118.17,0.1615701852388242
37.83,-122.29,0.1995144894553178
37.92,-121.25,0.1317085281582323
34.2,-118.31,0.316312878443056
34.01,-118.12,0.1025365167377001
38.1,-122.24,0.1685011241224259
34.11,-118.05,0.1903215128067199
37.69,-122.15,0.2181073364505317
34.57,-117.1,0.1856388187749134
37.31,-121.81,0.3644363526020331
39.59,-121.9,0.1767285968469401
37.68,-120.98,0.1856043364919105
37.74,-122.17,0.1744734555385443
32.59,-117.1,0.1085157446104191
34.02,-118.48,0.1397360036413291
34.14,-118.0,0.1911973627949959
36.81,-119.82,0.315161170190756
33.71,-117.87,0.3044716624598281
33.92,-116.89,0.1492669066633564
33.78,-118.4,0.8603950290340824
33.95,-117.98,0.3924014841174605
